 20110419, 205330.616969,    7.853,    8.844,    33.72,    38.88,   288.86,    0.000,     0.00,    11.75
 20110420, 030412.932285,    5.661,    6.972,    74.26,    47.82,   251.57,    0.000,     0.00,    45.91
 20110421, 000030.456443,   -9.762,   -3.147,    23.21,    44.15,   158.50,    0.000,     0.00,    10.74
 20110421, 113207.694576,   -4.894,   -1.966,    41.45,    22.55,   185.78,    0.000,     0.00,    11.61
 20110422, 015705.768734,    6.355,    8.007,    39.17,    19.63,   289.08,    0.000,     0.00,    10.94
 20110423, 182045.074551,   10.368,   -2.425,    37.89,    24.18,   336.05,    0.000,     0.00,    10.65
 20110426, 152645.465970,    8.356,   -3.200,    28.81,    44.98,   356.05,    0.000,     0.00,    13.99
 20110427, 020258.119640,    0.079,   -3.949,    24.40,    48.34,   329.30,    0.000,     0.00,    14.73
 20110427, 094402.397522,  -11.542,   -1.210,    12.62,    52.70,    11.75,    0.000,     0.00,    10.61
 20110427, 102035.676478,    8.058,   -7.368,    36.70,    23.25,    16.12,    0.000,     0.00,    10.28
 20110428, 230423.304982,    0.689,   -8.581,    25.31,    52.19,   253.09,    0.000,     0.00,    21.02
 20110429, 183046.033420,   -4.303,   -0.665,    31.44,    35.82,   153.70,    0.000,     0.00,    10.17
 20110501, 142556.657565,    1.120,   -4.866,    26.38,    47.60,   262.13,    0.000,     0.00,    15.00
 20110501, 203302.429137,   -2.062,    8.659,    29.17,    41.70,   127.93,    0.000,     0.00,    11.52
 20110502, 184531.791078,    7.003,   -9.623,    39.37,    21.34,   269.90,    0.000,     0.00,    10.97
 20110503, 092340.092107,   -0.717,  -16.859,    37.84,    24.17,   172.31,    0.000,     0.00,    10.64
 20110503, 224336.001418,    6.866,    9.467,    37.83,    25.79,    40.49,    0.000,     0.00,    11.09
 20110504, 211601.932903,    1.736,   10.926,    35.42,    41.80,   164.66,    0.000,     0.00,    14.20
 20110505, 055214.421402,  -11.090,   -3.126,    26.34,    49.00,   320.86,    0.000,     0.00,    16.75
 20110506, 033700.559362,    0.599,  -13.746,    31.08,    45.48,    89.32,    0.000,     0.00,    15.12
 20110508, 124935.783518,   -2.532,  -13.029,    38.10,     5.72,    17.62,    0.000,     0.00,    10.51
 20110508, 202418.005975,   -5.115,   -2.093,    30.23,    40.39,   205.30,    0.000,     0.00,    11.41
 20110509, 040050.054429,   -0.366,    6.389,    54.25,    35.26,   197.54,    0.000,     0.00,    18.08
 20110509, 102926.419801,   -0.192,    3.638,    49.04,    15.99,   109.56,    0.000,     0.00,    13.81
 20110511, 021814.267552,    7.453,   -6.005,    84.89,    17.01,   261.84,    0.000,     0.00,    25.35
 20110511, 043546.220843,    4.887,   -4.093,    31.56,    37.98,     1.85,    0.000,     0.00,    10.93
 20110511, 074611.593574,   -0.381,    7.839,    54.13,     2.83,   150.99,    0.000,     0.00,    15.44
 20110512, 221243.886389,   -0.962,  -15.449,    22.17,    54.52,   122.35,    0.000,     0.00,    23.86
 20110514, 015304.424424,    0.305,  -15.953,    62.51,    46.49,   256.88,    0.000,     0.00,    34.06
 20110514, 235643.707635,  -10.488,   -4.906,    44.41,    19.91,   172.40,    0.000,     0.00,    12.52
 20110518, 233833.120799,    5.635,   -2.919,    42.15,    39.67,   204.37,    0.000,     0.00,    15.51
 20110519, 133036.515682,    0.365,   -3.294,    72.62,    32.61,    92.16,    0.000,     0.00,    24.26
 20110520, 115146.772546,   -5.613,    6.805,    48.37,    20.56,     3.73,    0.000,     0.00,    13.75
 20110521, 095225.692160,    7.460,   12.501,    45.95,    44.45,   217.89,    0.000,     0.00,    21.90
 20110522, 023934.273253,    9.730,    1.190,    45.57,    39.33,   238.04,    0.000,     0.00,    16.90
 20110522, 113730.758468,   -1.252,    6.651,    46.20,    29.38,    53.46,    0.000,     0.00,    14.10
 20110523, 012358.630720,    5.555,   11.044,   123.59,    20.73,   198.99,    0.000,     0.00,    38.34
 20110523, 144456.063072,   -7.107,  -14.508,    55.67,    33.70,   134.59,    0.000,     0.00,    18.15
 20110524, 131510.417996,   11.594,  -10.427,    18.37,    51.27,   341.00,    0.000,     0.00,    13.89
 20110525, 021418.807229,    9.647,  -10.236,    91.07,    24.25,   258.98,    0.000,     0.00,    27.93
 20110525, 225941.757964,    3.366,   -2.406,   105.12,    44.69,   345.96,    0.000,     0.00,    53.65
 20110526, 045256.980396,   -4.770,   -3.870,    25.26,    54.75,   169.16,    0.000,     0.00,    27.69
 20110526, 174942.605162,   10.798,   -0.700,    48.94,     0.97,   234.58,    0.000,     0.00,    13.83
 20110527, 104211.043638,  -11.224,  -13.248,    56.24,    25.47,   230.90,    0.000,     0.00,    17.04
 20110527, 165437.613168,   10.103,   -1.871,    43.66,    47.37,    48.86,    0.000,     0.00,    25.86
 20110529, 151136.287186,   -2.312,   -8.812,    27.82,    44.07,    26.40,    0.000,     0.00,    12.81
 20110531, 170151.650257,   -6.570,   -5.716,    48.17,    26.41,   271.26,    0.000,     0.00,    14.41
 20110601, 011628.915874,    4.786,   -8.269,    20.79,    48.65,   160.88,    0.000,     0.00,    12.41
 20110601, 151829.552570,   -5.194,  -10.976,    23.65,    51.70,   175.59,    0.000,     0.00,    17.99
 20110601, 214409.742299,  -12.518,   -1.243,    41.84,    33.99,   193.37,    0.000,     0.00,    13.29
 20110603, 053250.264449,   -8.339,   -0.666,    31.38,    40.02,   175.01,    0.000,     0.00,    11.22
 20110603, 075132.962786,    9.611,    1.928,    32.26,    38.44,   167.53,    0.000,     0.00,    11.19
 20110603, 130246.277322,   -1.869,    9.146,    27.08,    42.79,   345.77,    0.000,     0.00,    11.27
 20110604, 013530.426585,    6.240,    8.647,    44.84,    39.54,    75.91,    0.000,     0.00,    16.60
 20110604, 232254.131511,   -7.763,   -7.719,    29.86,    48.81,   338.42,    0.000,     0.00,    19.07
 20110605, 025558.634723,  -10.431,    0.942,    37.71,    27.27,   259.87,    0.000,     0.00,    11.05
 20110605, 083801.305352,  -11.941,   -4.860,    75.64,    30.95,    71.23,    0.000,     0.00,    24.75
 20110605, 151532.200871,    4.600,  -12.210,   119.90,    39.20,   141.33,    0.000,     0.00,    48.91
 20110605, 204434.394081,    8.941,   -5.056,    45.04,    13.64,   133.95,    0.000,     0.00,    12.59
 20110606, 054231.125417,   11.300,   -1.103,    48.02,    21.37,   282.86,    0.000,     0.00,    13.63
 20110606, 165537.895865,   11.760,    0.478,    15.85,    49.60,   180.17,    0.000,     0.00,    10.52
 20110606, 192958.885291,    9.079,  -10.061,    13.81,    54.46,   315.30,    0.000,     0.00,    13.58
 20110607, 152308.950835,   -6.083,    3.261,    24.30,    45.54,   113.53,    0.000,     0.00,    11.88
 20110607, 235928.949122,   -0.286,  -11.566,    41.39,    35.14,   205.55,    0.000,     0.00,    13.46
 20110609, 114033.437465,   -4.242,   -4.284,    52.13,    15.94,    27.13,    0.000,     0.00,    14.76
 20110611, 114452.877256,   -3.117,  -11.669,    82.69,    26.48,   215.76,    0.000,     0.00,    25.89
 20110611, 200344.524302,    6.680,    6.550,    37.14,    36.88,    13.62,    0.000,     0.00,    12.67
 20110611, 204015.165152,   -0.944,   10.426,   102.44,    30.16,   351.47,    0.000,     0.00,    33.56
 20110612, 153113.218252,    8.171,   -5.622,    11.71,    54.58,   259.73,    0.000,     0.00,    12.67
 20110613, 042320.831020,    9.794,    6.070,    56.41,    37.47,    76.14,    0.000,     0.00,    20.07
 20110615, 031324.007831,    8.223,   -2.168,    17.35,    52.59,   287.14,    0.000,     0.00,    14.33
 20110615, 073904.772750,    1.963,   -2.817,    51.73,    37.55,   230.11,    0.000,     0.00,    18.25
 20110615, 145929.574467,    5.638,  -15.094,    34.65,    46.34,   323.58,    0.000,     0.00,    18.09
 20110616, 203218.410579,    7.737,   -3.054,    84.86,    30.73,     1.71,    0.000,     0.00,    27.34
 20110617, 230306.643448,   -9.165,    2.621,    26.66,    44.57,    93.23,    0.000,     0.00,    12.28
 20110618, 014215.188608,    1.217,  -10.084,    38.08,    21.55,   317.64,    0.000,     0.00,    10.58
 20110618, 214553.467164,   -1.850,   -6.539,    48.08,    20.75,    37.91,    0.000,     0.00,    13.65
 20110619, 182926.524192,   -0.386,    2.202,    44.97,    32.66,   286.49,    0.000,     0.00,    14.38
 20110620, 080550.279967,    4.418,   -3.113,    49.15,    27.01,   286.92,    0.000,     0.00,    14.73
 20110620, 210609.319374,    8.090,   -4.262,    16.44,    49.49,   264.90,    0.000,     0.00,    10.91
 20110621, 133504.752609,   13.452,   -9.754,    31.06,    39.77,   348.15,    0.000,     0.00,    11.10
 20110621, 234827.066515,   -4.732,   -5.028,    13.08,    52.44,    42.66,    0.000,     0.00,    10.96
 20110623, 000253.975634,    1.404,    3.492,    40.85,    18.18,    86.52,    0.000,     0.00,    11.45
 20110623, 031351.005572,  -11.184,  -12.402,    20.46,    46.82,   321.19,    0.000,     0.00,    10.95
 20110624, 011935.632703,    9.552,   -6.298,    44.86,    21.43,    39.32,    0.000,     0.00,    12.66
 20110624, 234533.995622,   -2.409,   -5.153,    37.08,    38.97,   253.75,    0.000,     0.00,    13.05
 20110625, 040046.296045,    0.465,  -14.711,    30.91,    43.35,    11.85,    0.000,     0.00,    13.62
 20110626, 034942.775993,    6.083,  -13.930,    75.57,    16.69,   305.90,    0.000,     0.00,    22.34
 20110626, 131920.304763,   -9.039,   -1.054,    49.34,    41.90,    26.86,    0.000,     0.00,    20.36
 20110628, 034011.912002,   -5.304,    5.016,    51.65,    27.48,   271.95,    0.000,     0.00,    15.61
 20110628, 053517.416593,   -4.395,   -7.777,    22.99,    50.29,   322.24,    0.000,     0.00,    16.16
 20110628, 053857.535669,    3.085,   -2.763,    37.13,    17.31,    82.53,    0.000,     0.00,    10.32
 20110628, 055105.756567,   -0.656,   -2.449,    29.19,    42.66,   352.19,    0.000,     0.00,    12.18
 20110628, 144721.455014,    9.344,   -1.632,    20.06,    48.81,    11.67,    0.000,     0.00,    12.76
 20110629, 102803.851433,    9.204,   -0.419,    63.62,    45.83,   216.89,    0.000,     0.00,    34.71
 20110629, 160107.836709,   -8.158,   -2.575,    32.55,    32.77,   124.20,    0.000,     0.00,    10.11
 20110629, 231008.530532,   -1.864,  -15.950,    20.63,    52.84,   332.41,    0.000,     0.00,    17.26
 20110630, 060514.970486,   -9.716,   -2.964,   108.89,    28.95,    26.64,    0.000,     0.00,    35.38
 20110702, 070451.812488,    1.676,    4.345,    38.40,    17.66,    32.20,    0.000,     0.00,    10.71
 20110703, 084117.045519,    3.026,    6.974,    37.92,    37.81,    64.41,    0.000,     0.00,    12.97
 20110704, 144928.373846,   -9.704,   -5.076,    36.29,    26.38,   229.73,    0.000,     0.00,    10.60
 20110705, 025221.929290,    2.242,   12.641,   101.71,    34.83,   232.24,    0.000,     0.00,    35.93
 20110705, 203214.824772,    1.952,  -12.962,    40.72,    15.80,   133.84,    0.000,     0.00,    11.28
 20110706, 063841.161161,   -3.180,   -1.560,    44.85,    13.05,   325.41,    0.000,     0.00,    12.53
 20110706, 103016.970228,    1.116,    9.741,    17.98,    52.01,   359.90,    0.000,     0.00,    14.52
 20110707, 041036.469526,    5.498,  -10.514,   113.51,    31.53,   236.35,    0.000,     0.00,    38.47
 20110707, 044246.034583,   12.003,    1.094,    34.28,    29.55,    22.16,    0.000,     0.00,    10.18
 20110707, 074731.178384,    5.978,  -14.631,    84.89,    36.25,   295.12,    0.000,     0.00,    30.34
 20110707, 111057.815432,    4.112,  -12.818,    52.09,    19.49,   230.19,    0.000,     0.00,    14.91
 20110707, 161102.840522,   -6.301,   -8.603,    17.57,    48.45,   260.18,    0.000,     0.00,    10.35
 20110708, 014436.312435,  -10.400,  -10.610,    16.29,    54.27,   315.95,    0.000,     0.00,    15.86
 20110708, 190949.950535,   -5.429,  -10.282,    15.63,    51.44,    33.19,    0.000,     0.00,    11.89
 20110709, 021225.012418,   -4.472,    6.911,   128.58,    12.26,   191.55,    0.000,     0.00,    39.47
 20110709, 203949.176796,   -5.038,   -7.879,    37.23,    25.41,   194.66,    0.000,     0.00,    10.90
 20110709, 235234.258641,    2.684,  -14.052,    29.04,    47.78,    79.91,    0.000,     0.00,    16.65
 20110711, 032621.349236,   -2.828,   -9.485,    57.65,    20.93,   157.93,    0.000,     0.00,    16.65
 20110712, 010401.140789,   -5.806,  -17.191,    49.79,    44.07,    66.62,    0.000,     0.00,    23.89
 20110712, 034252.868292,   -8.008,   -1.374,    14.91,    53.73,    45.41,    0.000,     0.00,    13.06
 20110713, 180329.382316,    6.983,    3.577,    82.19,    30.44,   266.97,    0.000,     0.00,    26.40
 20110713, 191234.378882,    3.768,   12.627,   138.63,    42.61,    93.97,    0.000,     0.00,    65.60
 20110716, 071555.061495,   -3.438,  -14.882,    31.99,    37.38,   156.36,    0.000,     0.00,    10.76
 20110716, 204407.952580,   -6.049,   -5.448,    45.79,    32.63,   325.73,    0.000,     0.00,    14.67
 20110717, 145952.995816,    3.441,   10.081,    17.72,    53.96,   278.10,    0.000,     0.00,    15.52
 20110718, 221657.872765,    6.158,   -1.045,    67.02,    54.38,   218.92,    0.000,     0.00,    74.13
 20110719, 103915.216538,   -7.842,  -15.994,    27.49,    44.95,   265.24,    0.000,     0.00,    13.36
 20110720, 065319.276788,   -0.420,    2.074,    79.49,    26.26,   142.08,    0.000,     0.00,    24.81
 20110720, 111142.608197,    7.108,    9.397,    16.36,    51.75,   220.89,    0.000,     0.00,    12.42
 20110722, 033958.569161,   -0.270,    4.857,    46.32,    36.49,   346.62,    0.000,     0.00,    15.58
 20110722, 221541.138936,    7.404,   -4.237,   193.23,    11.63,   282.58,    0.000,     0.00,    62.20
 20110723, 171705.749586,   -3.993,   -3.423,    40.63,    43.45,   274.92,    0.000,     0.00,    18.29
 20110724, 103641.182396,    1.599,   -6.147,    46.63,    19.39,   293.65,    0.000,     0.00,    13.22
 20110724, 182703.739771,   -7.962,   -6.862,    14.64,    50.97,   355.86,    0.000,     0.00,    10.82
 20110724, 231722.449821,    2.950,    0.166,   162.05,    36.32,   302.76,    0.000,     0.00,    61.78
 20110726, 110106.611449,   -4.887,   -6.424,    54.18,    11.15,    22.78,    0.000,     0.00,    15.46
 20110728, 001907.185948,    4.110,    4.291,   109.23,    43.10,   238.51,    0.000,     0.00,    50.70
 20110728, 152108.461994,   -7.685,   -2.378,   269.70,    19.56,   187.85,    0.000,     0.00,    88.99
 20110729, 054700.621370,    3.458,  -17.368,    24.70,    42.77,   113.39,    0.000,     0.00,    10.25
 20110729, 104800.877127,   -6.320,   -4.089,    79.17,    16.51,   247.79,    0.000,     0.00,    23.50
 20110729, 145524.951049,   -4.312,    1.222,    10.78,    54.98,   150.45,    0.000,     0.00,    12.24
 20110729, 212132.027853,    7.579,   -9.481,    31.37,    35.95,   212.78,    0.000,     0.00,    10.15
 20110731, 100158.358326,    0.214,  -10.781,    55.71,    36.16,   268.16,    0.000,     0.00,    19.09
 20110731, 105911.766970,    6.571,    6.074,    86.86,     9.85,   308.08,    0.000,     0.00,    25.92
 20110731, 112747.353175,   -0.590,    6.359,   107.14,    35.94,   185.28,    0.000,     0.00,    39.19
 20110801, 164924.042421,    2.421,   -1.485,    68.55,     9.55,   263.91,    0.000,     0.00,    20.00
 20110803, 035524.713632,    8.638,    1.497,    31.58,    38.35,   349.29,    0.000,     0.00,    10.94
 20110805, 133252.591525,    6.459,  -10.241,    91.48,    27.51,    14.95,    0.000,     0.00,    29.22
 20110805, 172056.412733,    0.238,   -1.627,   123.60,    12.53,     2.50,    0.000,     0.00,    37.81
 20110806, 132946.282083,  -10.170,   -2.410,    65.80,    32.46,    87.62,    0.000,     0.00,    21.27
 20110807, 223700.643079,   -6.292,  -17.577,    38.71,    35.15,   174.96,    0.000,     0.00,    12.51
 20110809, 030949.917626,   -5.305,    1.720,    41.85,    22.67,   254.12,    0.000,     0.00,    11.73
 20110810, 161416.913900,   -3.233,    2.708,    37.31,    32.05,    43.50,    0.000,     0.00,    11.48
 20110810, 223127.038023,    5.692,  -16.532,    73.76,    37.56,   165.80,    0.000,     0.00,    26.95
 20110811, 214459.613855,    6.256,    2.636,    43.95,    41.92,   101.02,    0.000,     0.00,    17.95
 20110812, 162116.420008,    0.356,  -15.922,    44.24,    10.39,    27.44,    0.000,     0.00,    12.38
 20110812, 230139.979887,  -10.365,   -7.397,    26.18,    46.59,   103.64,    0.000,     0.00,    14.17
 20110814, 044404.534418,    4.845,  -13.001,    47.59,    35.51,   179.07,    0.000,     0.00,    16.05
 20110814, 143824.980789,    5.015,  -14.305,    28.67,    49.73,    80.39,    0.000,     0.00,    19.32
 20110815, 012234.584251,   10.273,  -12.294,    63.85,    10.54,   302.50,    0.000,     0.00,    18.50
 20110816, 221029.490303,   -4.380,  -17.466,    71.04,    17.29,   281.79,    0.000,     0.00,    20.89
 20110817, 065606.678341,    6.118,   -4.889,    43.18,    47.16,   254.52,    0.000,     0.00,    24.19
 20110817, 124313.077667,    5.312,   -9.527,    49.63,    15.58,   103.18,    0.000,     0.00,    13.99
 20110817, 145221.558146,   -5.011,   -7.001,    50.48,    31.54,   316.74,    0.000,     0.00,    15.95
 20110817, 221207.995640,   -2.522,   -2.761,    47.62,     6.42,    20.11,    0.000,     0.00,    13.42
 20110818, 103700.083871,   -9.785,   -1.901,    42.73,    38.04,    58.90,    0.000,     0.00,    15.25
 20110818, 231730.389939,    1.364,  -11.896,    29.68,    43.39,   175.88,    0.000,     0.00,    13.05
 20110822, 203435.783884,    2.681,    4.691,    13.28,    51.30,    71.16,    0.000,     0.00,    10.22
